260,83,20.2,24.9,0,201.5
254,82,20.2,25,0,192.2
240,80,20.1,25.2,0,191.5
224,77,20,25.3,0,189.6
208,74,19.9,25.9,0,192.2
196,71,19.8,26.4,0,205.1
179,68,19.6,27,0,192.6
162,64,19.3,27.7,0,191.1
146,60,19.3,27.9,0,203.9
135,57,19.1,28.5,0,204.2
123,55,18.9,29,0,202
112,52,18.8,29.3,0,190
102,49,18.6,29.7,0,189.6
90,46,18.5,30.2,0,196.3
79,42,18.3,30.7,0,196
68,38,18.2,31.3,0,195.1
58,35,18,31.4,0,194.1
47,30,17.8,32.2,0,193.4
38,27,17.6,32.7,0,179.8
29,22,17.4,33.1,0,179.3
22,18,17.3,33.5,0,175.3
16,14,17,34.5,0,175.7
12,11,16.8,35.4,0,175.5
8,8,16.5,36.2,0,190.5
5,5,16.3,36.4,0,190.2
3,3,16.1,37.2,0,191.3
2,2,15.7,38.5,0,192.5
1,1,15.6,39.6,0,191.4
0,1,15.4,39.9,0,190.3
0,0,15.3,39.6,0,189
0,0,15.1,40.5,0,188.1
0,0,14.8,41.8,0,185.8
0,0,14.7,42.1,0,192.1
0,0,14.6,42.2,0,194
0,0,14.4,43.6,0,192.3
0,0,14.3,44.1,0,193.9
0,0,14.2,44.9,0,198.2
0,0,14.1,45.3,0,196.8
0,0,14,45.3,0,197.7
0,0,13.6,46.5,0,198.4
0,0,13.5,47.6,0,208.6
0,0,13.3,48.4,0,207.3
0,0,13.2,49.1,0,203.4
0,0,13.1,49.5,0,205.5
0,0,12.9,50.5,0,231.9
0,0,12.7,50.8,0,231.1
0,0,12.6,51.4,0,217.6
0,0,12.1,52.8,0,215.1
0,0,12.3,53.5,0,204
0,0,12,54.1,0,183.7
0,0,11.9,54.5,0,202
0,0,12.1,54.1,0,199.5
0,0,11.7,54.5,0,217.1
0,0,11.7,55.2,0,207.9
0,0,11.4,56.4,0,204.6
0,0,11.4,57,0,214.8
0,0,11.4,56.7,0,217.2
0,0,11.3,57,0,225.8
0,0,11.1,57.8,0,216.1
0,0,10.9,58.3,0,232.6
0,0,10.7,59,0,242.3
0,0,10.7,59,0,233.7
0,0,10.7,58.9,0,217.5
0,0,10.6,59.3,0,233.5
0,0,10.4,59.9,0,236.7
0,0,10.3,60.9,0,246.5
0,0,10.1,61.9,0,257.7
0,0,10,61.6,0,255.8
0,0,10,61.2,0,260.3
0,0,10,61,0,245.1
0,0,9.8,61.6,0,246.3
0,0,9.6,62.9,0,238
0,0,9.6,63.4,0,253.3
0,0,9.4,64.2,0,232.9
-999,0,9.3,64.6,0,220.4
0,0,12.7,71.7,0,260.9
0,0,12.7,70.8,0.02,243.3
0,0,12.7,70.5,0.01,237.2
0,0,12.7,71.7,0.01,243.4
0,0,12.4,71.5,0.01,255.8
0,0,12.4,71.4,0.01,241.6
0,0,12.3,71.5,0.01,215
0,0,12.3,71.8,0,219.8
0,0,12.2,72,0.01,204.9
0,0,12,72,0.01,201.7
0,0,12.1,71.8,0,210.6
0,0,11.9,72.8,0.01,222.8
0,0,11.8,72.9,0.02,220
0,0,11.7,73,0.02,240.5
0,0,11.7,72.5,0.02,250
0,0,11.6,73.1,0.01,244.3
0,0,11.5,73,0.01,217.5
0,0,11.6,72.7,0.01,226
0,0,11.5,73.6,0.01,224.9
0,0,11.2,74.1,0,219
0,0,11.3,73.7,0.01,224.7
0,0,11.3,73.7,0.01,219.6
0,0,11,73.7,0.01,216.9
0,0,11.2,73.6,0.01,232
0,0,11,74.3,0,241.8
0,0,11,74.4,0.01,249.9
0,0,11,74,0.01,251.4
0,0,10.9,73.9,0.01,240.3
0,0,10.9,73.8,0,238.3
0,0,10.9,73.4,0.01,246
0,0,10.9,73.2,0.01,235.6
0,0,10.9,73.4,0.01,218
0,0,10.8,73.8,0.02,241.9
0,0,10.6,74.6,0.01,208.2
0,0,10.5,75.1,0.01,209.7
0,0,10.4,75.1,0.01,212.5
0,0,10.4,75.1,0.01,205.2
0,0,10.3,75.3,0.01,231.2
0,0,10.5,74.8,0,215.4
0,0,10.2,75.3,0.01,217.5
0,0,10.2,74.6,0.01,187.3
0,0,10.3,74,0.01,165
0,0,10.4,73.3,0.01,222.6
0,0,10.4,72.9,0,206
0,0,10.4,72.8,0.01,209.4
0,0,10.1,73.2,0.02,213.4
0,0,10.2,73.3,0,233.4
0,0,10.2,72.8,0.01,237.7
0,0,10.2,72.8,0,225.8
0,0,10,72.6,0.02,215.4
0,0,10.1,73,0,207.2
0,0,10,73.2,0.01,229.8
0,0,10,73.5,0,225.1
0,0,9.9,73.3,0.01,219.5
0,0,9.9,73.4,0.01,226
0,-999,9.9,73.5,0,229.3
1,-999,9.7,74.1,0.01,219.2
2,-999,9.5,75.1,0.02,217.4
3,-999,9.6,74.8,0.01,221.2
6,-999,9.5,75,0.01,219.3
9,-999,9.5,75,0.01,218.7
13,-999,9.6,74.7,0.01,225.9
19,-999,9.6,74.8,0.01,233.5
26,-999,9.6,74.8,0.01,201.8
34,-999,9.6,75,0.01,218.2
44,-999,9.7,74.8,0.02,228.1
54,-999,9.8,74.8,0.01,220.7
67,-999,9.9,74.9,0.02,218.1
81,-999,10.1,74.1,0,184.7
89,-999,10.2,74,0.01,209.6
100,-999,10.3,73.6,0.01,223.5
108,-999,10.4,73.6,0.01,222.3
124,-999,10.6,73.1,0,238
136,-999,10.7,73.3,0.01,259
151,-999,10.9,72.7,0,211.6
165,-999,11.1,72.1,0.01,190.6
178,-999,11.3,71.5,0.01,192.9
194,-999,11.5,71.1,0,218.7
213,53,11.7,70.7,0.01,204
231,54,11.9,70,0.01,171.8
242,56,12.1,68.4,0.01,148.5
254,62,12.4,67.5,0.01,155.2
267,67,12.6,67.1,0.01,154
287,70,12.8,66.8,0,163.2
306,78,13,66.1,0.01,140.6
314,61,13.2,65.5,0.01,142.2
333,64,13.3,65.4,0,167.3
345,64,13.6,64.5,0.01,154.9
366,63,13.7,64,0,165.1
385,63,14,63.2,0,152.1
399,65,14.2,62.8,0.01,163.6
405,66,14.4,61.9,0,144.7
433,66,14.6,61.6,0,159.6
451,66,14.8,60.8,0,152.9
467,65,15,60,0,142.9
481,64,15.2,59.4,0,147.6
499,64,15.4,58.6,0,141.5
500,65,15.6,58.1,0.01,129.6
511,65,15.8,57.3,0,131.7
536,65,16,56.7,0,153.5
538,65,16.2,56.4,0.01,158.6
562,66,16.4,55.6,0,158.6
567,67,16.6,55,0.01,155
582,66,16.7,54,0,165.5
596,68,16.9,53.2,0.01,162.9
600,69,17.1,52.4,0.01,144.1
622,69,17.3,52.2,0,142.4
635,69,17.4,52,0,167.3
653,104,17.6,51.7,0.01,162
675,109,17.7,51.9,0,150.1
703,111,17.9,51.2,0,136.6
698,112,18.1,50.6,0.01,140.3
698,118,18.3,49.9,0,150.7
717,119,18.5,48.6,0,140.2
725,115,18.8,47.8,0.01,155.2
721,109,18.9,47.7,0.01,163.4
732,108,19,47.2,0,189.4
744,110,19.1,46.8,0,193.8
757,114,19.3,45.9,0,175.5
785,122,19.4,45.1,0.01,183.1
811,130,19.6,44.8,0,167.5
814,130,19.7,44.4,0,167.8
790,130,19.9,43.4,0.01,174
806,132,20.1,42.8,0,182.3
820,129,20.2,42.3,0,176.8
826,132,20.4,42.1,0,188.1
855,134,20.5,42.1,0,192.8
848,133,20.6,41.9,0,189.7
848,137,20.8,41.5,0,187
847,138,20.9,41,0,186.4
862,138,21.1,40.6,0,193.4
862,143,21.1,40.6,0,198.8
873,141,21.3,40,0,197.9
896,132,21.4,39.3,0,192.2
898,128,21.6,38.9,0,188.5
911,125,21.7,38,0,188
922,130,21.9,37.5,0,179.3
906,134,22,37.5,0,200.8
913,136,22.1,37.2,0.01,190
904,144,22.2,37.2,0,193.6
923,145,22.3,36.4,0,194.7
949,148,22.5,36,0,191.5
937,142,22.5,35.7,0,191
943,146,22.6,35.7,0.01,203.2
962,148,22.7,35.8,0,203.9
935,147,22.8,35.7,0,192.5
908,148,23,35.5,0,192.9
880,155,23.1,35,0,191.9
876,161,23.1,34.3,0.01,205.7
894,165,23.2,33.9,0,208.8
909,164,23.3,33.7,0.01,206.6
932,163,23.4,33.4,0,215.2
932,161,23.5,33.5,0,215.3
951,159,23.6,32.9,0,213.1
948,159,23.7,32.4,0.01,212.7
956,156,23.8,32.1,0.01,213.7
955,150,23.9,31.3,0.01,212.5
957,150,24,31.1,0.01,210.1
956,149,24.2,30.9,0.01,207.4
933,151,24.3,30.2,0.01,202.8
930,152,24.4,30,0,207.1
908,153,24.4,29.6,0,204
928,151,24.5,29.2,0,209.4
955,152,24.6,28.8,0.01,205.7
923,150,24.7,28.7,0.01,208.4
926,149,24.7,28.7,0,212.3
921,148,24.7,28.6,0.01,209.3
904,151,24.8,28.5,0.01,214.6
890,151,24.9,28.3,0,215.6
878,147,25,28.1,0,213.4
863,151,25,27.7,0,214
861,159,25.1,27.6,0,219.4
846,163,25.1,27.3,0.01,212.2
808,169,25.2,27.3,0,207.5
777,171,25.2,27.5,0,194
773,169,25.2,27.8,0,209.8
793,164,25.1,28.5,0,195.2
783,163,25.2,28.3,0,203.1
785,163,25.2,27.6,0.01,198.2
763,161,25.3,28,0,197.6
748,160,25.2,28.6,0,203.3
706,155,25.3,28.1,0,209.6
691,153,25.2,28.1,0,214
694,152,25.2,27.9,0,215.9
675,147,25.2,27.8,0,212.7
667,143,25.2,27.6,0,215.7
673,141,25.2,27.5,0,206.3
662,137,25.2,27.5,0,228.5
644,136,25.2,27.3,0,209.4
619,136,25.2,28,0,211.1
611,134,25.1,28.2,0,219.2
619,130,25.2,28.1,0,212.2
629,127,25.2,28.2,0,210.2
595,122,25.2,28.3,0,208.3
586,117,25,28.7,0,219.4
565,114,25.1,29,0,220.8
541,112,25,29.3,0,207
543,112,25,29.5,0,207.8
531,111,25,29.4,0,213
518,107,25,29.4,0,211.8
486,104,24.8,28.1,0,206.2
477,100,25.1,28.1,0,208.2
458,98,25,28.9,0,197.3
452,97,24.9,29.5,0,193.6
450,95,25,29.2,0,203.3
430,91,24.9,30.1,0,186.9
416,87,24.7,30.3,0,188.7
390,84,24.8,30.9,0,195.2
362,81,24.7,31.1,0,195.2
358,81,24.6,31.7,0,194.4
353,82,24.6,32.1,0.01,199.4
350,81,24.5,33.2,0,200.2
334,76,24.5,32.9,0,201.6
324,75,24.4,33.4,0,204.2
304,74,24.4,33.5,0.01,200.2
297,72,24.3,33.5,0,197.9
288,70,24.2,34.3,0,188.9
275,68,24.1,35.4,0,190.7
260,65,23.8,35.7,0,182.3
244,63,23.8,36.1,0,183
228,62,23.7,36.9,0,183.9
207,60,23.4,37,0,169.8
190,57,23.4,37.7,0,172.4
179,55,23.2,37.8,0,185.4
166,53,23.1,38.4,0,183.1
148,51,22.9,39.1,0,185.3
139,48,22.7,39.6,0,185.3
127,45,22.5,40.6,0,186.3
117,43,22.3,41.9,0,189
106,40,22.1,42.7,0,189.5
93,37,21.9,43.5,0,188.3
79,34,21.7,43.9,0,190.2
68,31,21.3,44.9,0,188.7
57,28,21.3,45.3,0,182.5
45,24,21.1,45.4,0,177.1
34,21,20.6,46.5,0,179.1
26,18,20.6,46.2,0,174.1
20,15,20.4,47.2,0,184.2
15,12,20,48.8,0,180.5
11,10,19.7,49.5,0,194.7
7,7,19.5,49.8,0,182.4
5,5,19.4,50.2,0,181.3
3,3,19,51.8,0,183.6
2,2,18.8,53,0,189.4
1,1,18.7,53.4,0,189.4
0,0,18.5,54.1,0,202.9
0,0,18.4,54.3,0,195.5
0,0,18,55.4,0.01,188
0,0,17.8,56.3,0,187.6
0,0,17.7,57.6,0.01,195.3
0,0,17.3,58.2,0.01,198.2
0,0,17,58.6,0,199.5
0,0,16.9,60.3,0.01,204.2
0,0,16.8,60.5,0.01,214.8
0,0,16.6,60.1,0.01,205.5
0,0,16.6,61.1,0,206.6
0,0,16.2,62.2,0,221.3
0,0,16,63.1,0,220.7
0,0,15.7,63.7,0,217.3
0,0,15.5,63.7,0.01,212.2
0,0,15.6,64,0,215.7
0,0,15.6,63.9,0,216.3
0,0,15.5,64.9,0,230
0,0,15.3,65.7,0,231
0,0,15,66.8,0,223.5
0,0,14.9,67,0,224.4
0,0,15,66.5,0,231.2
0,0,14.9,66.5,0,223.5
0,0,14.9,67.1,0,207.1
0,0,14.8,67.4,0,219.5
0,0,14.6,67.6,0,214.8
0,0,14.6,67.1,0,213.1
0,0,14.4,68,0,220.7
0,0,14.2,68.6,0,236.5
0,0,14.1,68.7,0,217.9
0,0,14.1,68.6,0,206.6
0,0,14,69.2,0,218.3
0,0,13.8,69.5,0,232.8
0,0,13.8,69.5,0,219.4
0,0,13.8,69.3,0,227.4
0,0,13.6,69.8,0,231.5
0,0,13.6,69.1,0,233.2
0,0,13.3,69.9,0,232.3
0,0,13.4,69.5,0,242.6
0,0,13.3,70.1,0,241.4
0,0,13.1,70.4,0,246.1
0,0,13.1,70.4,0,249
0,0,13,70.9,0.01,255.9
0,0,17.3,73.2,0,221
0,0,17.3,73.3,0,224.5
0,0,17.3,72.7,0,189.9
0,0,17.1,73.2,0,205.6
0,0,16.9,73.7,0,217.9
0,0,17,73,0.01,228.9
0,0,16.9,73.2,0.01,229.3
0,0,16.7,73.2,0.02,233.5
0,0,16.8,72.8,0.03,239.5
0,0,16.7,73,0.04,214.2
0,0,16.4,74,0.02,215.6
0,0,16.3,73.2,0.02,215.6
0,0,16.3,74.2,0.01,227.5
0,0,16.3,75.5,0,218
0,0,16.1,76.3,0,237
0,0,16.2,75.4,0,249.1
0,0,16.1,75.4,0,252.6
0,0,16.2,74.2,0.01,208.9
0,0,15.9,72.8,0,232.1
0,0,16.3,72.9,0.02,248.9
0,0,16.2,73.5,0.05,232.3
0,0,15.9,75.1,0.01,249.8
0,0,15.5,76.4,0,252.4
0,0,15.5,76.6,0,251.5
0,0,15.4,76.5,0,257.5
0,0,15.2,77,0,245.9
0,0,15.2,77.3,0,261.9
0,0,15.2,77.4,0,248.1
0,0,15.1,77.4,0,217.9
0,0,15.1,76.8,0,225.1
0,0,14.8,77.4,0,237.7
0,0,15.1,76.6,0,207
0,0,15.2,75.6,0,224.3
0,0,15.2,75.4,0,203.1
0,0,15.2,75.6,0,207.1
0,0,15.1,75.6,0,227.1
0,0,15,76.2,0,220.4
0,0,14.8,76.3,0,219.2
0,0,14.8,76.7,0,213.2
0,0,14.7,76.9,0,202.6
0,0,14.6,77.4,0,251.1
0,0,14.5,78.2,0,214.1
0,0,14.4,78.5,0,236.8
0,0,14.3,78.9,0,226.4
0,0,14.2,78.8,0,236.2
0,0,14.1,79.8,0,236
0,0,14,79.9,0,235.2
0,0,14,80.1,0,206.5
0,0,14.1,79.3,0,234.6
0,0,14,79.2,0,211.6
0,0,14.1,78.9,0,220.9
0,0,14,79.2,0,228.2
0,0,14,79.2,0,234.2
0,0,13.9,79,0,230.2
0,0,13.9,78.8,0,229.1
0,0,13.9,78.5,0,227
0,0,13.9,78.5,0,231.4
0,0,13.9,78.3,0,197.5
1,1,14,77.7,0,227.2
2,1,13.9,77.8,0,231.6
3,2,13.9,78.1,0,223.4
5,3,14,78,0,226.5
7,5,14,77.8,0,233.9
11,7,14,78.1,0,248.8
16,11,14,78.1,0,237.2
23,15,14,77.6,0,240.8
30,19,14,78.1,0,224.9
40,24,14.2,78,0,241.4
51,28,14.1,78.8,0,238
62,32,14.1,79.4,0,248.4
74,35,14.2,78.9,0.01,232.1
86,39,14.4,78.2,0,206.3
98,43,14.6,77.7,0.03,222.5
112,46,14.8,78.6,0.01,234.8
124,49,14.8,78.6,0,224
133,52,15,78.1,0,197.4
142,54,15.2,77.3,0,205.1
157,54,15.4,76.6,0,207.5
172,55,15.6,76.2,0,222.9
184,57,15.9,75.4,0,219.5
195,60,16.1,75.2,0,211.4
209,63,16.3,74.7,0,204.4
221,66,16.6,73.7,0,221.9
239,69,16.8,72.6,0.12,193.2
255,73,17.1,71.9,0.01,187.7
270,74,17.4,71.1,0,172.3
273,76,17.6,70.5,0,181.2
289,78,17.9,70.3,0,161.9
298,81,18.1,69.3,0,164
316,84,18.3,68.2,0,140.2
333,87,18.6,67.6,0,155.2
346,92,18.8,66.5,0,148
359,95,19,66.1,0,148.1
383,99,19.3,64.7,0,143.2
387,101,19.5,64.4,0,136.2
401,103,19.7,63.9,0,133.5
422,105,19.9,63.3,0,109.5
454,108,20.1,62.7,0,121.4
465,109,20.4,61.7,0,132.4
471,113,20.6,61.3,0,124.7
484,115,20.7,60.5,0,122.8
486,114,21,59.3,0,128.1
490,113,21.1,58.8,0,118.9
507,114,21.3,58.3,0,118.5
526,117,21.5,57.5,0,111
554,122,21.7,57.3,0,111.6
577,128,22,56.7,0,109.4
597,131,22.2,56.1,0,125.9
603,129,22.4,55.3,0,129.3
617,125,22.6,54.7,0,115.2
632,128,22.8,53.8,0,122.8
631,133,23.1,52.5,0,119.6
636,139,23.3,52,0,105
687,144,23.5,51.2,0,131.2
694,145,23.7,50.6,0,160.7
710,146,23.9,49.7,0,129.2
728,153,24.1,49.5,0,135.8
749,157,24.3,49,0,113.8
738,153,24.5,47.4,0,142.6
717,150,24.8,46.8,0,139.7
735,148,24.9,45.9,0,132.2
754,149,25.1,45.6,0,145.2
786,148,25.3,44.8,0,135.7
832,145,25.5,44,0,144.9
827,141,25.7,43.6,0,134.2
843,139,25.9,43.6,0,122.2
873,140,26.1,42.2,0,123.6
866,143,26.3,41.5,0,132.8
863,148,26.5,41,0,152.9
874,153,26.8,40.6,0,130.3
855,155,27,39.9,0,154.8
854,160,27.1,39.7,0,138.4
881,153,27.2,39.5,0,139.7
872,154,27.4,39.8,0,108.7
874,151,27.5,39.3,0,139.4
889,153,27.6,38.4,0,145.1
859,152,27.8,37.5,0,152.1
862,148,27.9,37.1,0,173.8
900,150,28.1,36.4,0,165.3
904,151,28.3,36.3,0,173.6
907,147,28.4,36.2,0,176.5
939,149,28.6,35.7,0,180.9
930,148,28.7,35.1,0,167.5
937,144,28.9,34.6,0,148.6
934,142,29.1,34.3,0,182.4
905,141,29.2,34.1,0,165.8
893,139,29.3,34.2,0,186.3
925,142,29.4,33.9,0,195
942,142,29.5,33.6,0,192.3
913,138,29.6,33.5,0,176.9
905,137,29.7,33.6,0,164.7
901,134,29.8,32.8,0,203.4
908,136,30,32.2,0,158.1
921,139,30.1,32.3,0,182
906,142,30.1,32.2,0,170.7
901,145,30.2,32,0,182.3
885,146,30.3,32.1,0,186.9
885,145,30.3,31.9,0,183.5
881,143,30.4,31.6,0,166.8
887,142,30.5,32,0,186.4
901,135,30.6,31.7,0,173.8
888,125,30.7,31.2,0,188.1
857,121,30.7,31.5,0,193.7
859,118,30.7,31.4,0,192.7
853,116,30.8,30.7,0,190.9
863,119,30.8,31.3,0,194.9
849,120,30.9,31.1,0,202.2
849,123,30.8,31.4,0,193.5
856,123,30.9,31.5,0,186.2
862,122,31,31,0,187
871,122,31.2,30.4,0,188.8
855,121,31.2,29.8,0,189.8
824,116,31.3,30,0,189.9
792,114,31.2,29.8,0,198.2
786,117,31.4,29.7,0,196.7
774,121,31.4,29.8,0,197.6
787,118,31.4,29.8,0,197
757,118,31.4,29.7,0,194.1
763,122,31.4,30,0,203.1
754,124,31.3,29,0.01,191.5
741,123,31.5,28.4,0,191.3
726,124,31.6,28.6,0.01,199.7
722,126,31.6,28.8,0,186.3
708,126,31.7,28.9,0,189.9
682,127,31.4,29.4,0,190
649,129,31.3,29.6,0,196.1
627,129,31.3,29.9,0,199.7
610,127,31.3,30.1,0,189.3
595,126,31.4,28.9,0,190.1
577,125,31.4,28.8,0,176.2
588,124,31.4,29.2,0,179.6
561,119,31.3,29.4,0,179.6
549,119,31.3,29.9,0,193.6
532,121,31.2,30.2,0,190.4
518,123,31.1,31,0,189.2
500,124,30.9,31.6,0.01,191
495,123,30.9,31.1,0,182.9
502,123,31,30.8,0,194
493,123,30.9,31.3,0,187.2
462,122,30.9,31.4,0,188.6
426,124,30.8,31.9,0,187.2
402,125,30.7,32.8,0,177.9
410,129,30.6,33.4,0,192.1
416,131,30.6,33,0,191.9
385,129,30.7,33.2,0,196.8
358,128,30.6,34.1,0,191.4
357,127,30.3,35,0,191.8
352,125,30.2,35.3,0,192.7
344,123,30.2,34.9,0,197.5
327,120,30.1,34.6,0,197.3
307,117,30.1,34.8,0,186.9
300,113,30,35.3,0,179.8
291,106,29.9,35.8,0,180.2
270,100,29.9,35.6,0,169
252,95,29.8,36.3,0,168.4
238,92,29.4,37.6,0.01,178.6
232,90,29.7,37.6,0.03,172.2
222,87,29.3,37.1,0,164.1
215,84,29.3,37.2,0,166.3
201,79,29.2,37.2,0.01,171.7
191,74,29.2,37.9,0,170.2
181,71,29.1,37.7,0,177.6
166,67,28.9,37.8,0,181.8
145,63,28.7,39.6,0,176.5
127,58,28.4,40,0,181.7
113,52,28.2,41.2,0,181.9
100,46,27.9,42.1,0.01,193.6
96,43,27.7,42.7,0.04,194.1
84,40,27.5,43.2,0.01,194.5
75,36,27.2,44.5,0,185.9
67,33,27,44.6,0,189.9
59,31,27,43.7,0,181.2
52,28,26.8,44.3,0,171.8
43,25,26.6,45.4,0,208.7
36,22,26.2,46.1,0,213.9
29,19,26,47.1,0,214.6
22,16,25.6,48.3,0,208.5
16,13,25.4,48.8,0,197.4
12,10,25.3,48.8,0,188.3
9,8,25.2,49,0,202
6,5,24.9,50.8,0,177.2
4,4,24.3,50.9,0,191.4
2,2,24.4,51.3,0,199
1,1,23.9,52.3,0,182.4
0,0,23.7,53.2,0,187.2
0,0,23.5,54.6,0,208.9
0,0,23.3,54.5,0,179.8
0,0,23.3,54.4,0,174.1
0,0,23.1,55.3,0,197.5
0,0,22.8,56.2,0,199.2
0,0,22.6,57.4,0,193.3
0,0,22.4,57.6,0,191
0,0,22.2,58.6,0,162.1
0,0,22.1,59.9,0,179.3
0,0,21.8,60.6,0,179
0,0,21.6,62,0,210
0,0,21.1,63.1,0,191.5
0,0,21,63.2,0,217.9
0,0,20.9,63.4,0,211.7
0,0,20.6,64.2,0,209.5
0,0,20.5,64.7,0,206.1
0,0,20.3,65.2,0,209.8
0,0,20.3,65.5,0,192.1
0,0,20.1,65.4,0,201.4
0,0,20.2,66.1,0,213.3
0,0,19.7,67.4,0,202.7
0,0,19.7,68.2,0,193.4
0,0,19.4,68.7,0,193.5
0,0,19.4,68.8,0,194.7
0,0,19.4,68.3,0,209.1
0,0,19.4,68,0,164.6
0,0,19.2,68,0,211.1
0,0,19.4,67.5,0,202.7
0,0,19.3,67.8,0,213.8
0,0,19.2,68.6,0,201.4
0,0,19,68.8,0,192.1
0,0,19,68.5,0,197.4
0,0,18.9,69.1,0,213.3
0,0,18.8,69.4,0,226.2
0,0,18.7,69.9,0,224.3
0,0,18.5,70.3,0,221.8
0,0,18.4,70.5,0,239.4
0,0,18.3,71.1,0,241.8
0,0,18.2,71.4,0,231.9
0,0,18.1,71.3,0,228.6
0,0,17.7,72.6,0,224.6
0,0,17.6,73,0,219.8
0,0,17.6,73.1,0,219.5
0,0,15.5,64.8,0,185.5
0,0,15.6,64.2,0,203.1
0,0,15.4,64.1,0,205.3
0,0,15.5,64.8,0,212.9
0,0,15.3,65.8,0,201.1
0,0,15.3,65.8,0,208.1
0,0,15.3,65.5,0,199.5
0,0,15.2,65.8,0,181.4
0,0,15.1,65.7,0,211.6
0,0,15.2,65.4,0,221.3
0,0,14.7,66.2,0,208.4
0,0,14.7,68.2,0,207.2
0,0,13.9,69.5,0,205.9
0,0,14.3,69,0,210.5
0,0,14.3,68.3,0,196.7
0,0,14.5,68.7,0,199.4
0,0,14.3,69.5,0,209.3
0,0,14.2,69.5,0,235.6
0,0,14.2,69.3,0,249.6
0,0,13.8,69.1,0,223.7
0,0,14.2,68.9,0,233.3
0,0,14.2,68.8,0,234.2
0,0,14.1,68,0,218.5
0,0,14.3,67.8,0,220.3
0,0,14.1,68.6,0,221.7
0,0,13.9,69.8,0,192.1
0,0,13.6,70,0,183.4
0,0,13.5,70.5,0,192.5
0,0,13.8,71.1,0,194.4
0,0,13.8,71.1,0,221.2
0,0,13.2,71.8,0,223.7
0,0,13.3,72,0,220.9
0,0,13.3,72.6,0,223.4
0,0,13,72.8,0,231.3
0,0,13.1,72.9,0,238.3
0,0,12.9,73.4,0,221.3
0,0,12.9,73.4,0,249.4
0,0,13,72.9,0,206.8
0,0,13,72.9,0,210
0,0,12.9,73.2,0,228
0,0,12.8,73.2,0,230.2
0,0,12.8,73.2,0,221.2
0,0,12.6,73.6,0,221.7
0,0,12.5,74.5,0,224.3
0,0,12.5,74.4,0,223.2
0,0,12.4,74.3,0,229.3
0,0,12.4,74.1,0,237.3
0,0,12.3,74.8,0,215.6
0,0,12.3,75.2,0,218.6
0,0,12.1,75.5,0,233.9
0,0,12.1,75.5,0,214.6
0,0,12.1,75.2,0,247.7
0,0,12.1,74.8,0,213.4
0,0,12.1,75.2,0,202.1
0,0,12,75.1,0,226.4
0,0,12,74.9,0,239.5
0,0,12.1,75.4,0,206.4
0,0,11.9,75.1,0,217.1
0,0,11.8,75.8,0,228.4
0,0,11.9,75.7,0,208.5
0,0,11.9,75.3,0,212.5
0,0,11.8,75.4,0.01,223.3
0,0,11.8,75.5,0,208.5
0,0,11.7,76.4,0,203.6
1,1,11.6,76.7,0,226.4
2,2,11.5,77.1,0,229.3
3,3,11.5,77.9,0,213.9
5,5,11.3,78.1,0,210.7
8,7,11.3,77.9,0,211
12,10,11.4,77.9,0,204.5
16,12,11.5,77.5,0,225.3
22,15,11.5,77.4,0,195.7
29,19,11.6,77.3,0,222.5
37,23,11.7,77,0,249
47,27,11.8,76.9,0,237.4
57,30,11.9,76.6,0,235.1
70,34,12,75.9,0,196.8
83,38,12.1,76.5,0,198.4
99,42,12.3,76.6,0,230.7
119,46,12.5,75.4,0,199
138,48,12.8,74.6,0,193.8
147,49,13.1,73.8,0,228.8
156,51,13.3,72.9,0,193.8
172,53,13.6,72.3,0,189.3
181,55,13.8,71.5,0,179.6
201,57,14.1,71.1,0,173.8
212,59,14.3,70.3,0,176.6
235,61,14.6,69.2,0,173.9
242,64,14.9,68.2,0,176.4
252,67,15.1,67.5,0,172.3
266,70,15.4,66.5,0,186.1
280,74,15.6,66.2,0,147.8
316,78,15.9,65.5,0,172.4
333,82,16.2,64.5,0,159.9
333,81,16.5,63.2,0,148.8
343,79,16.8,62.4,0,152.4
370,80,17,62.4,0,132.8
395,80,17.2,61.5,0,133.6
409,82,17.5,60.5,0,141.4
431,88,17.7,60.1,0,139.9
454,92,18,59.6,0,145.8
460,91,18.3,58,0,148.9
452,90,18.5,56.8,0,142.2
473,88,18.8,55.6,0,135.8
500,90,19.1,54.8,0,134.8
490,93,19.3,54.1,0,137
509,100,19.5,53.2,0,148.8
523,106,19.8,52.6,0,134.1
523,106,20,51.8,0,122.4
544,110,20.2,51.2,0,129.9
572,112,20.4,50.3,0,126.3
567,113,20.6,50,0,139.5
573,114,20.8,49.2,0,138.2
592,117,21,48.4,0,150.3
598,121,21.2,47.3,0,160
622,126,21.4,46.7,0,157.6
657,132,21.7,45.9,0,181.4
614,128,21.9,45,0,170.1
608,124,22.1,44.9,0,175.4
610,127,22.2,44.5,0,165.2
628,130,22.4,43.8,0,169.6
648,123,22.5,43.2,0,154.7
670,126,22.6,43.5,0,156.4
686,124,22.9,42.6,0,173.5
684,124,23.1,41.7,0,156.3
685,122,23.3,41.3,0.01,169.7
694,123,23.4,40.5,0,164.9
701,126,23.6,40,0,170.1
714,126,23.7,39.1,0,174.5
702,136,23.9,38.3,0,180.2
735,141,24.1,38.2,0.01,192
786,140,24.3,37.8,0,190.1
795,134,24.5,37,0,184.8
794,136,24.8,36.6,0,159.5
778,135,24.9,36,0,169.3
800,138,25,36,0,169.5
